Search Keyword,Product,Manufacturer,CAS,Link,Status
Dindevan,"Phenazine-1,6-diol",Apollo Scientific Ltd.,69-48-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35478236&name=Phenazine-1%2C6-diol,Success
Dindevan,"Phenazine-1,6-diol",ChemScene LLC,69-48-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=36001773&name=Phenazine-1%2C6-diol,Success
Dindevan,Phenazine-1-carboxamide,ACTIVATE SCIENTIFIC GmbH,550-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34733567&name=Phenazine-1-carboxamide,Success
Dindevan,Phenazine-1-carboxamide,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33168155&name=Phenazine-1-carboxamide,Success
Dindevan,Phenazine-1-carboxamide,Angene International Limited,550-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35060331&name=Phenazine-1-carboxamide,Success
Dindevan,Phenazine-1-carboxamide,BLDpharm,550-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35647186&name=Phenazine-1-carboxamide,Success
Dindevan,Phenazine-1-carboxamide,COMBI-BLOCKS,550-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31143123&name=Phenazine-1-carboxamide,Success
Dindevan,Phenazine-1-carboxamide(Oxychlororaphine),"Ambeed, Inc.",550-89-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34524476&name=Phenazine-1-carboxamide(Oxychlororaphine),Success
Dindevan,Phenazine-1-carboxylic acid,ACTIVATE SCIENTIFIC GmbH,2538-68-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34746001&name=Phenazine-1-carboxylic%20acid,Success
Dindevan,Phenazine-1-carboxylic acid,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33166659&name=Phenazine-1-carboxylic%20acid,Success
Dindevan,Phenazine-1-carboxylic acid,Apollo Scientific Ltd.,2538-68-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35478237&name=Phenazine-1-carboxylic%20acid,Success
Dindevan,Phenazine-1-carboxylic acid,ChemScene LLC,2538-68-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34237518&name=Phenazine-1-carboxylic%20acid,Success
Dindevan,Phenazine-1-carboxylic acid,COMBI-BLOCKS,2538-68-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31134332&name=Phenazine-1-carboxylic%20acid,Success
Dindevan,Phenazine-1-carboxylic acid,MedChemexpress LLC,2538-68-3,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34630257&name=Phenazine-1-carboxylic%20acid,Success
Dindevan,"Phenazine-2,3,7,8-tetraamine hydrochloride(2:3)","Ambeed, Inc.",260354-29-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33106602&name=Phenazine-2%2C3%2C7%2C8-tetraamine%20hydrochloride(2%3A3),Success
Dindevan,"Phenazine-2,3,7,8-tetraamine hydrochloride(2:3)",COMBI-BLOCKS,260354-29-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33045842&name=Phenazine-2%2C3%2C7%2C8-tetraamine%20hydrochloride(2%3A3),Success
Dindevan,"Phenazine-2,3-diamine",ACTIVATE SCIENTIFIC GmbH,655-86-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34753532&name=Phenazine-2%2C3-diamine,Success
Dindevan,"Phenazine-2,3-diamine",Angene International Limited,655-86-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34764973&name=Phenazine-2%2C3-diamine,Success
Dindevan,"Phenazine-2,3-diamine",Apollo Scientific Ltd.,655-86-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35478238&name=Phenazine-2%2C3-diamine,Success
Dindevan,"Phenazine-2,3-diamine","Chem-Impex International, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35269476&name=Phenazine-2%2C3-diamine,Success
Dindevan,"Phenazine-2,3-diamine",COMBI-BLOCKS,655-86-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31176510&name=Phenazine-2%2C3-diamine,Success
Dindevan,"Phenazine-2,3-diamine","Tokyo Chemical Industry Co., Ltd.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32479547&name=Phenazine-2%2C3-diamine,Success
Dindevan,phenazine-2-carboxylic acid,Fisher Scientific,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33986038&name=phenazine-2-carboxylic%20acid,Success
Pheniramine,Phenazine,Acros Organics,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30013370&name=Phenazine,Success
Pheniramine,Phenazine,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33164226&name=Phenazine,Success
Pheniramine,Phenazine,Aldrich,92-82-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30078217&name=Phenazine,Success
Pheniramine,Phenazine,Alfa Aesar,92-82-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31305132&name=Phenazine,Success
Pheniramine,Phenazine,"Ambeed, Inc.",92-82-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34956130&name=Phenazine,Success
Pheniramine,Phenazine,Angene International Limited,92-82-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34876360&name=Phenazine,Success
Pheniramine,Phenazine,Apollo Scientific Ltd.,92-82-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35478235&name=Phenazine,Success
Pheniramine,Phenazine,"Chem-Impex International, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34667175&name=Phenazine,Success
Pheniramine,Phenazine,ChemScene LLC,92-82-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35253442&name=Phenazine,Success
Pheniramine,Phenazine,COMBI-BLOCKS,92-82-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31236023&name=Phenazine,Success
Pheniramine,Phenazine,Fisher Scientific,92-82-0,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35327976&name=Phenazine,Success
Pheniramine,Pheniramine maleate,COMBI-BLOCKS,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31092749&name=Pheniramine%20maleate,Success
Pheniramine,Pheniramine maleate,Fisher Scientific,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32907954&name=Pheniramine%20maleate,Success
Pheniramine,Pheniramine Maleate,LGC Limited,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636671&name=Pheniramine%20Maleate,Success
Pheniramine,Pheniramine maleate,Science Lab,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30027083&name=Pheniramine%20maleate,Success
Pheniramine,Pheniramine Maleate,Sigma Aldrich,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32186312&name=Pheniramine%20Maleate,Success
Pheniramine,Pheniramine Maleate,"Tokyo Chemical Industry Co., Ltd.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32472784&name=Pheniramine%20Maleate,Success
Pheniramine,Pheniramine Maleate,USP,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32548216&name=Pheniramine%20Maleate,Success
Pheniramine,Pheniramine maleate salt,Sigma,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32344518&name=Pheniramine%20maleate%20salt,Success
Pheniramine,"Pheniramine Maleate, United States Pharmacopeia (USP) Reference Standard",USP,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30444090&name=Pheniramine%20Maleate%2C%20United%20States%20Pharmacopeia%20(USP)%20Reference%20Standard,Success
Pheniramine,"PHENIRAMINE MALEATE, USP",Spectrum,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32799352&name=PHENIRAMINE%20MALEATE%2C%20USP,Success
Pheniramine,Pheniramine solution,Cerilliant Corporation,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30085553&name=Pheniramine%20solution,Success
Phenmetrazine,Pheniramine,LGC Limited,86-21-5,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636669&name=Pheniramine,Success
Phenmetrazine,Pheniramine (maleate),Cayman Chemical Company,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34596753&name=Pheniramine%20(maleate),Success
Phenmetrazine,Pheniramine (Maleate),ChemScene LLC,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35254920&name=Pheniramine%20(Maleate),Success
Phenmetrazine,Pheniramine (Maleate),MedChemexpress LLC,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35502183&name=Pheniramine%20(Maleate),Success
Phenmetrazine,Pheniramine 1.0 mg/ml in Methanol,LGC Limited,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636670&name=Pheniramine%201.0%20mg%2Fml%20in%20Methanol,Success
Phenmetrazine,Pheniramine Impurity A,Sigma Aldrich,101-82-6,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32194773&name=Pheniramine%20Impurity%20A,Success
Phenmetrazine,Pheniramine Maleate,A2bChem,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34633580&name=Pheniramine%20Maleate,Success
Phenmetrazine,Pheniramine Maleate,ACTIVATE SCIENTIFIC GmbH,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34508518&name=Pheniramine%20Maleate,Success
Phenmetrazine,Pheniramine maleate,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33164227&name=Pheniramine%20maleate,Success
Phenmetrazine,Pheniramine Maleate,Angene International Limited,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35210287&name=Pheniramine%20Maleate,Success
Phenmetrazine,Pheniramine maleate,"Chem-Impex International, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35269275&name=Pheniramine%20maleate,Success
Phenmetrazine,Pheniramine maleate,COMBI-BLOCKS,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31092749&name=Pheniramine%20maleate,Success
Phenmetrazine,Pheniramine maleate,Fisher Scientific,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32907954&name=Pheniramine%20maleate,Success
Phenmetrazine,Pheniramine Maleate,LGC Limited,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636671&name=Pheniramine%20Maleate,Success
Phenmetrazine,Pheniramine maleate,Science Lab,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30027083&name=Pheniramine%20maleate,Success
Phenmetrazine,Pheniramine Maleate,Sigma Aldrich,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32186312&name=Pheniramine%20Maleate,Success
Phenmetrazine,Pheniramine Maleate,"Tokyo Chemical Industry Co., Ltd.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32472784&name=Pheniramine%20Maleate,Success
Phenmetrazine,Pheniramine Maleate,USP,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32548216&name=Pheniramine%20Maleate,Success
Phenmetrazine,Pheniramine maleate salt,Sigma,132-20-7,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32344518&name=Pheniramine%20maleate%20salt,Success
Gardenal,Phenmetrazine (hydrochloride),Cayman Chemical Company,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35658896&name=Phenmetrazine%20(hydrochloride),Success
Gardenal,Phenmetrazine HCl,Cerilliant Corporation,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32192367&name=Phenmetrazine%20HCl,Success
Gardenal,PHENMETRAZINE HDROCHLORIDE,USP,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30442038&name=PHENMETRAZINE%20HDROCHLORIDE,Success
Gardenal,Phenmetrazine Hydrochloride,LGC Limited,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636676&name=Phenmetrazine%20Hydrochloride,Success
Gardenal,Phenmetrazine.HCl,LGC Limited,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636674&name=Phenmetrazine.HCl,Success
Gardenal,"Phenmetrazine.HCl, 1mg/ml in Methanol (as free base)",LGC Limited,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636675&name=Phenmetrazine.HCl%2C%201mg%2Fml%20in%20Methanol%20(as%20free%20base),Success
Ex-Lax,Phenmetrazine (hydrochloride),Cayman Chemical Company,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35658896&name=Phenmetrazine%20(hydrochloride),Success
Ex-Lax,Phenmetrazine HCl,Cerilliant Corporation,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32192367&name=Phenmetrazine%20HCl,Success
Ex-Lax,PHENMETRAZINE HDROCHLORIDE,USP,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30442038&name=PHENMETRAZINE%20HDROCHLORIDE,Success
Ex-Lax,Phenmetrazine Hydrochloride,LGC Limited,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636676&name=Phenmetrazine%20Hydrochloride,Success
Ex-Lax,Phenmetrazine.HCl,LGC Limited,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636674&name=Phenmetrazine.HCl,Success
Ex-Lax,"Phenmetrazine.HCl, 1mg/ml in Methanol (as free base)",LGC Limited,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636675&name=Phenmetrazine.HCl%2C%201mg%2Fml%20in%20Methanol%20(as%20free%20base),Success
Phenolsulfonphthalein,Phenmetrazine (hydrochloride),Cayman Chemical Company,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35658896&name=Phenmetrazine%20(hydrochloride),Success
Phenolsulfonphthalein,Phenmetrazine HCl,Cerilliant Corporation,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32192367&name=Phenmetrazine%20HCl,Success
Phenolsulfonphthalein,PHENMETRAZINE HDROCHLORIDE,USP,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30442038&name=PHENMETRAZINE%20HDROCHLORIDE,Success
Phenolsulfonphthalein,Phenmetrazine Hydrochloride,LGC Limited,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636676&name=Phenmetrazine%20Hydrochloride,Success
Phenolsulfonphthalein,Phenmetrazine.HCl,LGC Limited,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636674&name=Phenmetrazine.HCl,Success
Phenolsulfonphthalein,"Phenmetrazine.HCl, 1mg/ml in Methanol (as free base)",LGC Limited,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636675&name=Phenmetrazine.HCl%2C%201mg%2Fml%20in%20Methanol%20(as%20free%20base),Success
S-2539,Phenmetrazine (hydrochloride),Cayman Chemical Company,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35658896&name=Phenmetrazine%20(hydrochloride),Success
S-2539,Phenmetrazine HCl,Cerilliant Corporation,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32192367&name=Phenmetrazine%20HCl,Success
S-2539,PHENMETRAZINE HDROCHLORIDE,USP,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30442038&name=PHENMETRAZINE%20HDROCHLORIDE,Success
S-2539,Phenmetrazine Hydrochloride,LGC Limited,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636676&name=Phenmetrazine%20Hydrochloride,Success
S-2539,Phenmetrazine.HCl,LGC Limited,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636674&name=Phenmetrazine.HCl,Success
S-2539,"Phenmetrazine.HCl, 1mg/ml in Methanol (as free base)",LGC Limited,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636675&name=Phenmetrazine.HCl%2C%201mg%2Fml%20in%20Methanol%20(as%20free%20base),Success
Dibenyline,Phenmetrazine (hydrochloride),Cayman Chemical Company,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35658896&name=Phenmetrazine%20(hydrochloride),Success
Dibenyline,Phenmetrazine HCl,Cerilliant Corporation,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32192367&name=Phenmetrazine%20HCl,Success
Dibenyline,PHENMETRAZINE HDROCHLORIDE,USP,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30442038&name=PHENMETRAZINE%20HDROCHLORIDE,Success
Dibenyline,Phenmetrazine Hydrochloride,LGC Limited,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636676&name=Phenmetrazine%20Hydrochloride,Success
Dibenyline,Phenmetrazine.HCl,LGC Limited,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636674&name=Phenmetrazine.HCl,Success
Dibenyline,"Phenmetrazine.HCl, 1mg/ml in Methanol (as free base)",LGC Limited,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636675&name=Phenmetrazine.HCl%2C%201mg%2Fml%20in%20Methanol%20(as%20free%20base),Success
phenprobamate,Phenmetrazine (hydrochloride),Cayman Chemical Company,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35658896&name=Phenmetrazine%20(hydrochloride),Success
phenprobamate,Phenmetrazine HCl,Cerilliant Corporation,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32192367&name=Phenmetrazine%20HCl,Success
phenprobamate,PHENMETRAZINE HDROCHLORIDE,USP,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30442038&name=PHENMETRAZINE%20HDROCHLORIDE,Success
phenprobamate,Phenmetrazine Hydrochloride,LGC Limited,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636676&name=Phenmetrazine%20Hydrochloride,Success
phenprobamate,Phenmetrazine.HCl,LGC Limited,1707-14-8,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636674&name=Phenmetrazine.HCl,Success
phenprobamate,"Phenmetrazine.HCl, 1mg/ml in Methanol (as free base)",LGC Limited,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35636675&name=Phenmetrazine.HCl%2C%201mg%2Fml%20in%20Methanol%20(as%20free%20base),Success
Duromine,Phenprobamate,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33166568&name=Phenprobamate,Success
Duromine,Phenprobamate,Aladdin Scientific,673-31-4,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35374945&name=Phenprobamate,Success
4-phenylbutyric acid,Phenprobamate,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33166568&name=Phenprobamate,Success
4-phenylbutyric acid,Phenprobamate,Aladdin Scientific,673-31-4,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35374945&name=Phenprobamate,Success
oxophenylarsine,4-Phenylbutyric Acid,Accela ChemBio Inc,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30556545&name=4-Phenylbutyric%20Acid,Success
oxophenylarsine,4-Phenylbutyric acid,Acros Organics,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30010501&name=4-Phenylbutyric%20acid,Success
oxophenylarsine,4-Phenylbutyric Acid,ACTIVATE SCIENTIFIC GmbH,1821-12-1,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34472040&name=4-Phenylbutyric%20Acid,Success
oxophenylarsine,4-Phenylbutyric acid,"AK Scientific, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33912437&name=4-Phenylbutyric%20acid,Success
oxophenylarsine,4-Phenylbutyric acid,Aldrich,1821-12-1,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30050529&name=4-Phenylbutyric%20acid,Success
oxophenylarsine,4-Phenylbutyric acid,Alfa Aesar,1821-12-1,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31296996&name=4-Phenylbutyric%20acid,Success
oxophenylarsine,4-Phenylbutyric acid,"Chem-Impex International, Inc.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33997217&name=4-Phenylbutyric%20acid,Success
oxophenylarsine,4-Phenylbutyric acid,ChemScene LLC,1821-12-1,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=34257746&name=4-Phenylbutyric%20acid,Success
oxophenylarsine,4-Phenylbutyric acid,COMBI-BLOCKS,1821-12-1,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=31244109&name=4-Phenylbutyric%20acid,Success
oxophenylarsine,4-Phenylbutyric acid,Fisher Scientific,1821-12-1,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33064502&name=4-Phenylbutyric%20acid,Success
oxophenylarsine,4-Phenylbutyric Acid,LGC Limited,1821-12-1,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35621812&name=4-Phenylbutyric%20Acid,Success
oxophenylarsine,4-Phenylbutyric acid,ThermoFisher,1821-12-1,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=33069655&name=4-Phenylbutyric%20acid,Success
oxophenylarsine,4-Phenylbutyric Acid,"Tokyo Chemical Industry Co., Ltd.",,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=32480248&name=4-Phenylbutyric%20Acid,Success
oxophenylarsine,4-Phenylbutyric acid-d11,ChemScene LLC,358730-86-6,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35265014&name=4-Phenylbutyric%20acid-d11,Success
oxophenylarsine,4-Phenylbutyric acid-d11,MedChemexpress LLC,358730-86-6,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=35103805&name=4-Phenylbutyric%20acid-d11,Success
phenyl biguanide,4-Phenylbutyric Acid,Accela ChemBio Inc,,https://www.chemicalsafety.com/sds1/sdsviewer.php?id=30556545&name=4-Phenylbutyric%20Acid,Success
